game_id,date,season,home_team,away_team,home_score,away_score,total_points,home_win,margin,home_elo_before,away_elo_before,elo_diff,home_ppg_last_3,away_ppg_last_3,home_win_pct_last_3,away_win_pct_last_3,home_ppg_last_5,away_ppg_last_5,home_win_pct_last_5,away_win_pct_last_5,home_ppg_last_10,away_ppg_last_10,home_win_pct_last_10,away_win_pct_last_10,home_rest_days,away_rest_days,rest_advantage,home_court_advantage,implied_spread,implied_total,home_momentum,away_momentum
2022200384,2023-03-09,2022-23,TEX,WCB,110,135,245,0,-25,1327.9718071380437,1525.5850377928505,-197.61323065480678,105.66666666666667,116.66666666666667,0.0,0.6666666666666666,109.6,117.4,0.2,0.6,112.1,120.4,0.3,0.7,0,0,0,1,-7.904529226192271,171.75,-6.433333333333323,-3.7333333333333343
2022200383,2023-03-09,2022-23,RGV,IWA,128,117,245,1,11,1553.0254492876506,1372.8848052135497,180.14064407410092,123.66666666666667,115.0,1.0,0.6666666666666666,125.0,116.2,0.8,0.4,122.8,113.0,0.7,0.3,0,4,-4,1,7.205625762964036,175.3,0.8666666666666742,2.0
2022200378,2023-03-09,2022-23,FWN,MCC,116,119,235,0,-3,1493.6273962136615,1505.9153775316995,-12.287981318037964,114.33333333333333,105.33333333333333,0.0,0.6666666666666666,113.4,110.6,0.2,0.6,119.1,112.0,0.4,0.5,21,1,20,1,-0.4915192527215186,171.0,-4.766666666666666,-6.666666666666671
2022200381,2023-03-09,2022-23,RAP,DEL,112,127,239,0,-15,1545.3482782463266,1688.0447322477073,-142.69645400138074,105.66666666666667,127.0,0.3333333333333333,1.0,109.0,128.4,0.4,1.0,113.2,125.7,0.5,0.9,0,0,0,1,-5.707858160055229,174.35,-7.533333333333331,1.2999999999999972
2022200380,2023-03-09,2022-23,MNE,LIN,108,115,223,0,-7,1571.1364655329771,1791.0445027901299,-219.90803725715273,115.33333333333333,115.33333333333333,0.3333333333333333,1.0,115.2,114.6,0.4,1.0,119.4,116.5,0.5,0.8,25,8,17,1,-8.79632149028611,172.45,-4.066666666666677,-1.1666666666666714
22200995,2023-03-09,2022-23,MIL,BKN,118,113,231,1,5,1752.8631377623308,1517.8524162601416,235.0107215021892,123.0,117.0,1.0,0.6666666666666666,120.0,113.0,1.0,0.4,123.5,113.7,0.9,0.4,4,1,3,1,9.400428860087567,173.25,-0.5,3.299999999999997
2022200377,2023-03-09,2022-23,OSC,WIS,131,132,263,0,-1,1546.6428183762787,1350.4051073390785,196.23771103720014,109.66666666666667,110.33333333333333,0.3333333333333333,0.3333333333333333,109.2,114.8,0.2,0.4,111.1,120.2,0.6,0.3,1,1,0,1,7.849508441488005,171.0,-1.433333333333323,-9.866666666666674
22200992,2023-03-09,2022-23,DET,CHA,103,113,216,0,-10,1245.9998763554622,1391.8234934892077,-145.82361713374553,100.66666666666667,106.33333333333333,0.0,0.6666666666666666,105.8,107.8,0.0,0.4,107.4,106.3,0.1,0.2,1,1,0,1,-5.832944685349821,168.4,-6.733333333333334,0.03333333333333144
22200994,2023-03-09,2022-23,ORL,UTA,124,131,255,0,-7,1470.889282681564,1365.8841641073136,105.00511857425045,111.66666666666667,112.66666666666667,0.6666666666666666,0.0,109.6,114.4,0.6,0.2,111.2,118.2,0.6,0.3,1,1,0,1,4.200204742970018,171.0,0.46666666666666856,-5.533333333333331
22200993,2023-03-09,2022-23,IND,HOU,134,125,259,1,9,1385.8162982555107,1247.9862047708439,137.8300934846668,116.0,112.33333333333333,0.6666666666666666,0.3333333333333333,116.4,107.4,0.6,0.2,113.1,110.6,0.3,0.2,2,4,-2,1,5.513203739386672,170.95,2.9000000000000057,1.7333333333333343
2022200382,2023-03-09,2022-23,BHM,SCW,126,124,250,1,2,1386.5317305240317,1488.313743526799,-101.78201300276737,109.66666666666667,112.0,0.6666666666666666,0.3333333333333333,107.8,115.2,0.4,0.4,105.9,120.0,0.4,0.4,1,1,0,1,-4.071280520110695,170.75,3.7666666666666657,-8.0
22200996,2023-03-09,2022-23,MEM,GSW,131,110,241,1,21,1551.4731317347403,1538.2555781216581,13.217553613082146,109.66666666666667,114.66666666666667,0.0,0.0,109.4,118.0,0.2,0.0,108.9,118.7,0.1,0.2,8,1,7,1,0.5287021445232858,171.85,0.7666666666666657,-4.033333333333331
22200997,2023-03-09,2022-23,SAC,NYK,122,117,239,1,5,1574.4183813502736,1645.9265989140831,-71.50821756380947,141.0,122.66666666666667,1.0,1.0,132.4,119.6,0.8,0.8,124.7,117.5,0.7,0.6,2,3,-1,1,-2.8603287025523785,178.0,16.299999999999997,5.166666666666671
2022200379,2023-03-09,2022-23,CPS,GLI,113,130,243,0,-17,1551.0555213098924,1334.5214080512017,216.5341132586907,119.33333333333333,103.33333333333333,0.3333333333333333,0.0,114.0,102.6,0.2,0.0,117.2,102.9,0.5,0.2,0,0,0,1,8.661364530347628,169.15,2.1333333333333258,0.4333333333333229
22201001,2023-03-10,2022-23,MIN,BKN,123,124,247,0,-1,1524.7835216475826,1510.491581268565,14.29194037901766,118.66666666666667,115.33333333333333,1.0,0.6666666666666666,116.8,118.2,0.8,0.4,117.1,113.3,0.6,0.3,2,0,2,1,0.5716776151607064,173.75,1.566666666666677,2.0333333333333314
2022200386,2023-03-10,2022-23,CLC,ONT,102,117,219,0,-15,1517.99374114769,1507.4839254056574,10.509815742032515,116.0,104.66666666666667,0.3333333333333333,0.6666666666666666,112.6,108.2,0.4,0.4,108.9,105.7,0.4,0.4,12,2,10,1,0.4203926296813006,170.2,7.099999999999994,-1.0333333333333314
22200999,2023-03-10,2022-23,WAS,ATL,107,114,221,0,-7,1501.525745224688,1498.6246630376438,2.901082187044267,106.66666666666667,119.66666666666667,0.6666666666666666,0.3333333333333333,112.0,120.8,0.8,0.2,115.7,122.1,0.7,0.4,1,1,0,1,0.11604328748177067,173.2,-9.033333333333331,-2.433333333333323
22201000,2023-03-10,2022-23,MIA,CLE,119,115,234,1,4,1497.866440596631,1638.0089776235266,-140.14253702689552,101.0,112.0,0.3333333333333333,0.3333333333333333,103.0,113.2,0.4,0.4,104.1,111.8,0.3,0.5,1,1,0,1,-5.605701481075821,169.05,-3.0999999999999943,0.20000000000000284
22201002,2023-03-10,2022-23,SAS,DEN,128,120,248,1,8,1177.813640251228,1661.0261754267026,-483.2125351754746,104.66666666666667,114.0,0.3333333333333333,0.6666666666666666,108.0,114.6,0.2,0.8,108.8,109.2,0.1,0.5,5,9,-4,1,-19.328501407018983,170.65,-4.133333333333326,4.799999999999997
2022200388,2023-03-10,2022-23,AUS,GBO,125,110,235,1,15,1362.1010857938713,1381.2344463370534,-19.133360543182107,107.66666666666667,109.0,0.3333333333333333,0.0,107.6,110.0,0.2,0.0,108.0,110.7,0.2,0.2,7,1,6,1,-0.7653344217272843,169.4,-0.3333333333333286,-1.7000000000000028
22201003,2023-03-10,2022-23,LAL,TOR,122,112,234,1,10,1547.6049380022764,1496.874740589801,50.73019741247549,114.33333333333333,109.66666666666667,0.6666666666666666,0.3333333333333333,113.4,106.0,0.6,0.2,115.9,108.2,0.5,0.4,2,1,1,1,2.0292078964990194,169.85,-1.566666666666677,1.4666666666666686
22200998,2023-03-10,2022-23,PHI,POR,120,119,239,1,1,1674.9177332469358,1398.4807019765144,276.43703127042136,132.33333333333334,108.33333333333333,1.0,0.6666666666666666,128.4,108.2,0.8,0.4,120.5,113.7,0.7,0.4,10,1,9,1,11.057481250816855,174.15,11.833333333333343,-5.366666666666674
2022200387,2023-03-10,2022-23,OKL,SLC,110,112,222,0,-2,1396.1505712482872,1589.2063058123053,-193.05573456401817,107.0,120.33333333333333,0.3333333333333333,1.0,111.0,120.2,0.4,0.8,114.8,118.7,0.4,0.7,1,1,0,1,-7.722229382560727,172.8,-7.799999999999997,1.6333333333333258
22201004,2023-03-11,2022-23,LAC,NYK,106,95,201,1,11,1533.9657777233829,1624.3724595967105,-90.40668187332767,114.0,123.33333333333333,0.0,0.6666666666666666,116.4,121.4,0.4,0.8,114.8,116.8,0.5,0.6,2,1,1,1,-3.6162672749331066,174.45,-0.7999999999999972,6.533333333333331
22201006,2023-03-11,2022-23,DET,IND,115,121,236,0,-6,1231.5331237550479,1400.1584621329373,-168.62533837788942,100.66666666666667,116.0,0.0,0.6666666666666666,105.8,116.4,0.0,0.6,107.4,113.1,0.1,0.3,1,5,-4,1,-6.745013535115577,170.55,-6.733333333333334,2.9000000000000057
22201007,2023-03-11,2022-23,ORL,MIA,126,114,240,1,12,1443.9948016021513,1520.1221100170515,-76.1273084149002,111.66666666666667,101.0,0.6666666666666666,0.3333333333333333,109.6,103.0,0.6,0.4,111.2,104.1,0.6,0.3,1,11,-10,1,-3.045092336596008,168.15,0.46666666666666856,-3.0999999999999943
2022200390,2023-03-11,2022-23,CLC,ONT,100,103,203,0,-3,1489.4294103941975,1536.0482561591498,-46.61884576495231,116.0,109.33333333333333,0.3333333333333333,0.6666666666666666,112.6,108.8,0.4,0.6,108.9,107.5,0.4,0.4,0,0,0,1,-1.8647538305980924,170.35,7.099999999999994,1.8333333333333286
2022200389,2023-03-11,2022-23,DEL,CPS,116,137,253,0,-21,1704.983079494793,1506.1571628192762,198.82591667551674,120.33333333333333,119.33333333333333,1.0,0.3333333333333333,126.6,114.0,1.0,0.2,126.0,117.2,0.9,0.5,14,12,2,1,7.95303666702067,175.15,-5.666666666666671,2.1333333333333258
2022200394,2023-03-11,2022-23,SCW,WES,114,108,222,1,6,1474.198226480523,1392.0692993238183,82.12892715670478,116.0,111.0,0.3333333333333333,0.3333333333333333,116.4,110.2,0.4,0.4,119.3,112.7,0.4,0.4,6,3,3,1,3.285157086268191,171.65,-3.299999999999997,-1.7000000000000028
2022200393,2023-03-11,2022-23,RGV,IWA,123,115,238,1,8,1566.0331650918858,1359.8770894093145,206.15607568257133,123.66666666666667,120.0,1.0,0.6666666666666666,125.0,114.4,0.8,0.4,122.8,111.5,0.7,0.3,1,1,0,1,8.246243027302853,174.85,0.8666666666666742,8.5
22201009,2023-03-11,2022-23,HOU,CHI,111,119,230,0,-8,1233.6440408934172,1507.8739818446556,-274.2299409512384,120.33333333333333,110.66666666666667,0.3333333333333333,0.6666666666666666,111.6,106.8,0.2,0.4,109.9,106.2,0.2,0.3,3,2,1,1,-10.969197638049536,169.6,10.433333333333323,4.466666666666669
22201012,2023-03-11,2022-23,GSW,MIL,125,116,241,1,9,1508.520517378491,1760.2239727539074,-251.70345537541652,114.33333333333333,123.0,0.0,1.0,115.6,120.0,0.0,1.0,117.9,123.5,0.2,0.9,7,3,4,1,-10.068138215016662,173.9,-3.566666666666677,-0.5
22201010,2023-03-11,2022-23,MEM,DAL,112,108,220,1,4,1581.2081924779075,1470.8341282281522,110.37406424975529,109.66666666666667,114.33333333333333,0.0,0.0,109.4,115.0,0.2,0.4,108.9,113.4,0.1,0.4,1,2,-1,1,4.4149625699902115,171.1,0.7666666666666657,0.9333333333333229
22201011,2023-03-11,2022-23,NOP,OKC,96,110,206,0,-14,1421.4944021398994,1510.129667776046,-88.63526563614664,109.33333333333333,111.66666666666667,0.3333333333333333,0.0,108.8,121.2,0.2,0.4,107.8,115.2,0.2,0.4,2,2,0,1,-3.5454106254458657,172.5,1.5333333333333314,-3.5333333333333314
22201005,2023-03-11,2022-23,CHA,UTA,111,119,230,0,-8,1406.290246089622,1392.7786451867264,13.51160090289568,103.66666666666667,122.0,0.6666666666666666,0.3333333333333333,109.6,116.0,0.6,0.2,107.4,119.5,0.3,0.4,7,1,6,1,0.5404640361158272,171.4,-3.7333333333333343,2.5
22201013,2023-03-11,2022-23,PHX,SAC,119,128,247,0,-9,1631.281500446908,1595.9725206676462,35.30897977926179,120.0,141.0,1.0,1.0,115.6,132.4,0.8,0.8,115.1,124.7,0.8,0.7,2,10,-8,1,1.4123591911704716,177.0,4.900000000000006,16.299999999999997
2022200392,2023-03-11,2022-23,SBL,STO,109,118,227,0,-9,1691.0556069539807,1632.5851292858736,58.47047766810715,119.66666666666667,112.66666666666667,1.0,0.3333333333333333,122.2,114.6,0.8,0.6,118.9,114.1,0.6,0.6,2,25,-23,1,2.338819106724286,174.2,0.7666666666666657,-1.433333333333323
22201008,2023-03-11,2022-23,ATL,BOS,125,134,259,0,-9,1519.5927074915344,1617.7047004142978,-98.11199292276342,121.33333333333333,106.0,0.6666666666666666,0.3333333333333333,122.2,117.0,0.4,0.4,119.8,112.5,0.4,0.5,7,4,3,1,-3.924479716910537,174.8,1.5333333333333314,-6.5
2022200391,2023-03-11,2022-23,FWN,MCC,102,132,234,0,-30,1480.2545480535568,1519.2882256918042,-39.033677638247354,114.33333333333333,108.0,0.0,0.6666666666666666,113.4,110.2,0.2,0.8,119.1,112.6,0.4,0.6,1,1,0,1,-1.5613471055298942,170.9,-4.766666666666666,-4.599999999999994
2022200397,2023-03-12,2022-23,OSC,CCG,119,95,214,1,24,1536.1656000466587,1491.973306349813,44.19229369684581,109.66666666666667,112.66666666666667,0.3333333333333333,0.6666666666666666,109.2,115.2,0.2,0.8,111.1,111.0,0.6,0.6,2,5,-3,1,1.7676917478738323,171.1,-1.433333333333323,1.6666666666666714
22201014,2023-03-12,2022-23,DEN,BKN,120,122,242,0,-2,1619.6448294642626,1517.7080219927325,101.93680747153007,115.66666666666667,118.33333333333333,0.3333333333333333,0.6666666666666666,114.8,117.6,0.6,0.6,111.3,113.7,0.4,0.3,3,1,2,1,4.077472298861203,173.1,4.366666666666674,4.633333333333326
22201015,2023-03-12,2022-23,CHA,CLE,108,114,222,0,-6,1383.4639408818318,1615.7533082031061,-232.2893673212743,103.66666666666667,110.66666666666667,0.6666666666666666,0.3333333333333333,109.6,112.6,0.6,0.2,107.4,113.0,0.3,0.5,0,1,-1,1,-9.291574692850972,170.55,-3.7333333333333343,-2.3333333333333286
2022200399,2023-03-12,2022-23,TEX,GLI,82,99,181,0,-17,1312.1524530244692,1379.4197665418178,-67.26731351734861,105.66666666666667,114.33333333333333,0.0,0.3333333333333333,109.6,110.8,0.2,0.2,112.1,105.2,0.3,0.3,2,2,0,1,-2.6906925406939446,170.1,-6.433333333333323,9.133333333333326
22201019,2023-03-12,2022-23,LAL,NYK,108,112,220,0,-4,1568.1073176686089,1593.1994745880686,-25.09215691945974,114.33333333333333,114.33333333333333,0.6666666666666666,0.3333333333333333,113.4,116.0,0.6,0.6,115.9,114.7,0.5,0.6,1,0,1,1,-1.0036862767783896,172.35,-1.566666666666677,-0.36666666666667425
2022200395,2023-03-12,2022-23,MNE,LIN,121,112,233,1,9,1561.988535869395,1800.192432453712,-238.2038965843169,115.33333333333333,113.66666666666667,0.3333333333333333,1.0,115.2,114.4,0.4,1.0,119.4,116.6,0.5,0.8,2,2,0,1,-9.528155863372676,172.4,-4.066666666666677,-2.933333333333323
22201018,2023-03-12,2022-23,SAS,OKC,90,102,192,0,-12,1219.194986213668,1530.4476615048777,-311.2526752912097,104.66666666666667,108.66666666666667,0.3333333333333333,0.3333333333333333,108.0,116.6,0.2,0.4,108.8,115.0,0.1,0.4,1,0,1,1,-12.450107011648388,171.15,-4.133333333333326,-6.333333333333329
2022200396,2023-03-12,2022-23,GRG,RAP,119,121,240,0,-2,1362.6124817685838,1528.409930999241,-165.7974492306571,100.33333333333333,105.66666666666667,0.0,0.3333333333333333,100.6,109.0,0.0,0.4,99.4,113.2,0.2,0.5,4,14,-10,1,-6.631897969226284,167.4,0.9333333333333229,-7.533333333333331
2022200398,2023-03-12,2022-23,SXF,AUS,124,108,232,1,16,1535.8535210856367,1391.3523025772097,144.50121850842697,122.33333333333333,107.66666666666667,0.6666666666666666,0.3333333333333333,119.2,107.6,0.6,0.2,112.7,108.0,0.5,0.2,7,5,2,1,5.780048740337079,171.7,9.633333333333326,-0.3333333333333286
22201016,2023-03-12,2022-23,PHI,WAS,112,93,205,1,19,1677.2633592396965,1480.5577007707975,196.70565846889895,132.33333333333334,106.66666666666667,1.0,0.6666666666666666,128.4,112.0,0.8,0.8,120.5,115.7,0.7,0.7,1,4,-3,1,7.8682263387559574,175.1,11.833333333333343,-9.033333333333331
2022200400,2023-03-12,2022-23,MXC,WCB,105,112,217,0,-7,1508.4232680589566,1541.404391906425,-32.981123847468325,110.66666666666667,125.66666666666667,0.3333333333333333,1.0,113.6,120.0,0.6,0.8,114.0,121.8,0.5,0.7,5,2,3,1,-1.319244953898733,173.4,-3.3333333333333286,3.8666666666666742
22201017,2023-03-12,2022-23,NOP,POR,127,110,237,1,17,1401.1764084110678,1396.1350759837537,5.041332427314046,109.33333333333333,107.33333333333333,0.3333333333333333,0.3333333333333333,108.8,111.0,0.2,0.4,107.8,114.3,0.2,0.4,0,1,-1,1,0.20165329709256186,169.95,1.5333333333333314,-6.966666666666669
22201022,2023-03-13,2022-23,MIA,UTA,119,115,234,1,4,1488.940750790113,1415.6049503945167,73.33580039559638,106.0,122.0,0.3333333333333333,0.6666666666666666,104.4,117.6,0.2,0.4,106.5,118.8,0.3,0.4,2,1,1,1,2.9334320158238554,170.5,-0.5,3.200000000000003
22201026,2023-03-13,2022-23,SAC,MIL,124,133,257,0,-9,1621.3304062648897,1722.9298122542896,-101.59940598939988,125.0,122.33333333333333,1.0,0.6666666666666666,132.0,119.4,0.8,0.8,125.7,124.9,0.7,0.9,3,1,2,1,-4.063976239575996,177.85,-0.7000000000000028,-2.566666666666677
2022200405,2023-03-13,2022-23,SLC,STO,125,138,263,0,-13,1594.6471881805903,1659.4498632203927,-64.80267503980235,118.0,119.66666666666667,1.0,0.6666666666666666,117.8,115.0,0.8,0.6,117.4,114.7,0.7,0.6,12,1,11,1,-2.592107001592094,173.2,0.5999999999999943,4.966666666666669
22201021,2023-03-13,2022-23,ATL,MIN,115,136,251,0,-21,1502.901607185589,1517.567080923415,-14.665473737826005,121.33333333333333,118.66666666666667,0.6666666666666666,1.0,122.2,116.8,0.4,0.8,119.8,117.1,0.4,0.6,1,8,-7,1,-0.5866189495130402,174.75,1.5333333333333314,1.566666666666677
2022200403,2023-03-13,2022-23,IWA,BHM,97,124,221,0,-27,1349.6009194678647,1400.6472475703076,-51.046328102442885,114.66666666666667,109.66666666666667,0.3333333333333333,0.6666666666666666,115.4,107.8,0.4,0.4,112.3,105.9,0.3,0.4,18,10,8,1,-2.0418531240977154,170.8,2.3666666666666742,3.7666666666666657
2022200404,2023-03-13,2022-23,OKL,ONT,101,97,198,1,4,1390.7096888800022,1548.062156004775,-157.35246712477283,107.0,108.66666666666667,0.3333333333333333,1.0,111.0,106.8,0.4,0.8,114.8,106.8,0.4,0.5,2,1,1,1,-6.294098684990913,169.45,-7.799999999999997,1.8666666666666742
2022200402,2023-03-13,2022-23,WIS,MHU,108,126,234,0,-18,1360.8823256686985,1599.2031303065946,-238.32080463789612,121.0,114.66666666666667,0.6666666666666666,0.6666666666666666,117.2,113.0,0.6,0.6,120.4,112.8,0.4,0.6,8,25,-17,1,-9.532832185515845,172.55,0.5999999999999943,1.8666666666666742
22201020,2023-03-13,2022-23,DET,IND,117,97,214,1,20,1220.8405851452746,1410.8510007427105,-190.0104155974359,100.66666666666667,115.0,0.0,0.6666666666666666,105.8,118.0,0.0,0.8,107.4,114.1,0.1,0.4,1,1,0,1,-7.600416623897436,170.95,-6.733333333333334,0.9000000000000057
2022200401,2023-03-13,2022-23,OSC,CCG,85,109,194,0,-24,1564.2820264714176,1463.856879925054,100.42514654636352,109.66666666666667,103.66666666666667,0.3333333333333333,0.3333333333333333,109.2,109.0,0.2,0.6,111.1,110.8,0.6,0.6,0,0,0,1,4.017005861854541,169.55,-1.433333333333323,-7.133333333333326
22201023,2023-03-13,2022-23,DAL,MEM,88,104,192,0,-16,1459.687315057338,1592.3550056487215,-132.66769059138346,107.66666666666667,109.66666666666667,0.0,0.0,114.6,109.4,0.2,0.2,111.9,108.9,0.4,0.1,5,5,0,1,-5.306707623655338,171.0,-4.233333333333334,0.7666666666666657
22201025,2023-03-13,2022-23,GSW,PHX,123,112,235,1,11,1545.8146778781088,1605.9236148496645,-60.10893697155575,114.33333333333333,120.0,0.0,1.0,115.6,115.6,0.0,0.8,117.9,115.1,0.2,0.8,1,7,-6,1,-2.40435747886223,172.8,-3.566666666666677,4.900000000000006
22201024,2023-03-13,2022-23,HOU,BOS,111,109,220,1,2,1226.1297685400264,1634.3958007202432,-408.2660321802168,120.33333333333333,114.0,0.3333333333333333,0.3333333333333333,111.6,118.8,0.2,0.6,109.9,112.9,0.2,0.5,1,1,0,1,-16.330641287208675,172.6,10.433333333333323,1.0999999999999943
2022200406,2023-03-14,2022-23,DEL,TEX,148,116,264,1,32,1658.0912786309905,1288.7759194621315,369.315359168859,120.33333333333333,105.66666666666667,1.0,0.0,126.6,109.6,1.0,0.2,126.0,112.1,0.9,0.3,2,9,-7,1,14.772614366754361,174.05,-5.666666666666671,-6.433333333333323
22201032,2023-03-14,2022-23,SAS,ORL,132,114,246,1,18,1211.8662765322026,1475.1761608290897,-263.30988429688705,104.66666666666667,111.66666666666667,0.3333333333333333,0.6666666666666666,108.0,109.6,0.2,0.6,108.8,111.2,0.1,0.6,1,10,-9,1,-10.532395371875483,169.4,-4.133333333333326,0.46666666666666856
2022200408,2023-03-14,2022-23,LIN,FWN,114,125,239,0,-11,1763.4627059940808,1449.7565399212456,313.70616607283523,112.0,114.33333333333333,0.6666666666666666,0.0,114.6,113.4,0.8,0.2,117.0,119.1,0.8,0.4,6,9,-3,1,12.548246642913409,172.0,-5.0,-4.766666666666666
22201029,2023-03-14,2022-23,TOR,DEN,125,110,235,1,15,1476.3723609234685,1605.5248154469064,-129.15245452343788,108.33333333333333,115.66666666666667,0.0,0.3333333333333333,109.8,114.8,0.2,0.6,108.8,111.3,0.4,0.4,13,3,10,1,-5.1660981809375155,171.15,-0.46666666666666856,4.366666666666674
22201034,2023-03-14,2022-23,POR,NYK,107,123,230,0,-16,1367.6507254164105,1608.1335177141107,-240.48279229770014,107.33333333333333,108.0,0.0,0.3333333333333333,110.8,115.4,0.4,0.6,113.1,113.9,0.3,0.6,12,1,11,1,-9.619311691908006,171.55,-5.766666666666666,-5.900000000000006
22201030,2023-03-14,2022-23,NOP,LAL,108,123,231,0,-15,1429.660758978411,1553.1732745425668,-123.51251556415582,109.33333333333333,114.33333333333333,0.3333333333333333,0.6666666666666666,108.8,113.4,0.2,0.6,107.8,115.9,0.2,0.5,1,12,-11,1,-4.9405006225662325,170.55,1.5333333333333314,-1.566666666666677
22201033,2023-03-14,2022-23,PHX,MIL,104,116,220,0,-12,1576.8178605522587,1739.4078774773918,-162.5900169251331,122.33333333333333,127.66666666666667,0.6666666666666666,0.6666666666666666,114.6,123.6,0.6,0.8,113.5,123.2,0.7,0.9,2,0,2,1,-6.503600677005324,174.55,8.833333333333329,4.466666666666669
22201031,2023-03-14,2022-23,OKC,BKN,121,107,228,1,14,1537.776371186343,1531.8280360100887,5.948335176254432,104.33333333333333,119.66666666666667,0.6666666666666666,0.6666666666666666,109.4,118.4,0.4,0.8,113.9,112.6,0.5,0.4,6,1,5,1,0.23793340705017726,171.95,-9.566666666666677,7.066666666666677
22201027,2023-03-14,2022-23,CHA,CLE,104,120,224,0,-16,1375.3698635698818,1623.8473855150562,-248.47752194517443,103.66666666666667,111.0,0.6666666666666666,0.6666666666666666,109.6,113.0,0.6,0.4,107.4,113.1,0.3,0.5,1,1,0,1,-9.939100877806977,170.65,-3.7333333333333343,-2.0999999999999943
22201028,2023-03-14,2022-23,WAS,DET,117,97,214,1,20,1465.9546091670109,1266.4532751853249,199.501333981686,110.33333333333333,100.66666666666667,0.6666666666666666,0.0,105.4,105.8,0.6,0.0,114.2,107.4,0.6,0.1,3,9,-6,1,7.9800533592674405,167.8,-3.8666666666666742,-6.733333333333334
2022200407,2023-03-14,2022-23,GRG,RAP,113,109,222,1,4,1356.5042098469305,1534.5182029208943,-178.01399307396377,100.33333333333333,109.33333333333333,0.0,0.6666666666666666,100.6,108.4,0.0,0.4,99.4,115.1,0.2,0.6,1,1,0,1,-7.120559722958551,167.25,0.9333333333333229,-5.766666666666666
2022200385,2023-03-14,2022-23,STO,WES,135,123,258,1,12,1680.9744402032723,1377.1262531499033,303.848187053369,121.66666666666667,111.0,0.6666666666666666,0.3333333333333333,118.8,110.4,0.6,0.4,116.7,111.8,0.6,0.4,6,2,4,1,12.153927482134758,172.3,4.966666666666669,-0.7999999999999972
22201040,2023-03-15,2022-23,SAS,DAL,128,137,265,0,-9,1260.149738269728,1441.6769048209587,-181.52716655123072,104.66666666666667,107.66666666666667,0.3333333333333333,0.0,108.0,114.6,0.2,0.2,108.8,111.9,0.1,0.4,0,3,-3,1,-7.2610866620492285,170.65,-4.133333333333326,-4.233333333333334
